Frame	Phase
9672	CalotTriangleDissection
9673	CalotTriangleDissection
9674	CalotTriangleDissection
9675	CalotTriangleDissection
9676	CalotTriangleDissection
9677	CalotTriangleDissection
9678	CalotTriangleDissection
9679	CalotTriangleDissection
9680	CalotTriangleDissection
9681	CalotTriangleDissection
9682	CalotTriangleDissection
9683	CalotTriangleDissection
9684	CalotTriangleDissection
9685	CalotTriangleDissection
9686	CalotTriangleDissection
9687	CalotTriangleDissection
9688	CalotTriangleDissection
9689	CalotTriangleDissection
9690	CalotTriangleDissection
9691	CalotTriangleDissection
9692	CalotTriangleDissection
9693	CalotTriangleDissection
9694	CalotTriangleDissection
9695	CalotTriangleDissection
9696	CalotTriangleDissection
9697	CalotTriangleDissection
9698	CalotTriangleDissection
9699	CalotTriangleDissection
9700	CalotTriangleDissection
9701	CalotTriangleDissection
9702	CalotTriangleDissection
9703	CalotTriangleDissection
9704	CalotTriangleDissection
9705	CalotTriangleDissection
9706	CalotTriangleDissection
9707	CalotTriangleDissection
9708	CalotTriangleDissection
9709	CalotTriangleDissection
9710	CalotTriangleDissection
9711	CalotTriangleDissection
9712	CalotTriangleDissection
9713	CalotTriangleDissection
9714	CalotTriangleDissection
9715	CalotTriangleDissection
9716	CalotTriangleDissection
9717	CalotTriangleDissection
9718	CalotTriangleDissection
9719	CalotTriangleDissection
9720	CalotTriangleDissection
9721	CalotTriangleDissection
9722	CalotTriangleDissection
9723	CalotTriangleDissection
9724	CalotTriangleDissection
9725	CalotTriangleDissection
9726	CalotTriangleDissection
9727	CalotTriangleDissection
9728	CalotTriangleDissection
9729	CalotTriangleDissection
9730	CalotTriangleDissection
9731	CalotTriangleDissection
9732	CalotTriangleDissection
9733	CalotTriangleDissection
9734	CalotTriangleDissection
9735	CalotTriangleDissection
9736	CalotTriangleDissection
9737	CalotTriangleDissection
9738	CalotTriangleDissection
9739	CalotTriangleDissection
9740	CalotTriangleDissection
9741	CalotTriangleDissection
9742	CalotTriangleDissection
9743	CalotTriangleDissection
9744	CalotTriangleDissection
9745	CalotTriangleDissection
9746	CalotTriangleDissection
9747	CalotTriangleDissection
9748	CalotTriangleDissection
9749	CalotTriangleDissection
9750	CalotTriangleDissection
9751	CalotTriangleDissection
9752	CalotTriangleDissection
9753	CalotTriangleDissection
9754	CalotTriangleDissection
9755	CalotTriangleDissection
9756	CalotTriangleDissection
9757	CalotTriangleDissection
9758	CalotTriangleDissection
9759	CalotTriangleDissection
9760	CalotTriangleDissection
9761	CalotTriangleDissection
9762	CalotTriangleDissection
9763	CalotTriangleDissection
9764	CalotTriangleDissection
9765	CalotTriangleDissection
9766	CalotTriangleDissection
9767	CalotTriangleDissection
9768	CalotTriangleDissection
9769	CalotTriangleDissection
9770	CalotTriangleDissection
9771	CalotTriangleDissection
9772	CalotTriangleDissection
9773	CalotTriangleDissection
9774	CalotTriangleDissection
9775	CalotTriangleDissection
9776	CalotTriangleDissection
9777	CalotTriangleDissection
9778	CalotTriangleDissection
9779	CalotTriangleDissection
9780	CalotTriangleDissection
9781	CalotTriangleDissection
9782	CalotTriangleDissection
9783	CalotTriangleDissection
9784	CalotTriangleDissection
9785	CalotTriangleDissection
9786	CalotTriangleDissection
9787	CalotTriangleDissection
9788	CalotTriangleDissection
9789	CalotTriangleDissection
9790	CalotTriangleDissection
9791	CalotTriangleDissection
9792	CalotTriangleDissection
9793	CalotTriangleDissection
9794	CalotTriangleDissection
9795	CalotTriangleDissection
9796	CalotTriangleDissection
9797	CalotTriangleDissection
9798	CalotTriangleDissection
9799	CalotTriangleDissection
9800	CalotTriangleDissection
9801	CalotTriangleDissection
9802	CalotTriangleDissection
9803	CalotTriangleDissection
9804	CalotTriangleDissection
9805	CalotTriangleDissection
9806	CalotTriangleDissection
9807	CalotTriangleDissection
9808	CalotTriangleDissection
9809	CalotTriangleDissection
9810	CalotTriangleDissection
9811	CalotTriangleDissection
9812	CalotTriangleDissection
9813	CalotTriangleDissection
9814	CalotTriangleDissection
9815	CalotTriangleDissection
9816	CalotTriangleDissection
9817	CalotTriangleDissection
9818	CalotTriangleDissection
9819	CalotTriangleDissection
9820	CalotTriangleDissection
9821	CalotTriangleDissection
9822	CalotTriangleDissection
9823	CalotTriangleDissection
9824	CalotTriangleDissection
9825	CalotTriangleDissection
9826	CalotTriangleDissection
9827	CalotTriangleDissection
9828	CalotTriangleDissection
9829	CalotTriangleDissection
9830	CalotTriangleDissection
9831	CalotTriangleDissection
9832	CalotTriangleDissection
9833	CalotTriangleDissection
9834	CalotTriangleDissection
9835	CalotTriangleDissection
9836	CalotTriangleDissection
9837	CalotTriangleDissection
9838	CalotTriangleDissection
9839	CalotTriangleDissection
9840	CalotTriangleDissection
9841	CalotTriangleDissection
9842	CalotTriangleDissection
9843	CalotTriangleDissection
9844	CalotTriangleDissection
9845	CalotTriangleDissection
9846	CalotTriangleDissection
9847	CalotTriangleDissection
9848	CalotTriangleDissection
9849	CalotTriangleDissection
9850	CalotTriangleDissection
9851	CalotTriangleDissection
9852	CalotTriangleDissection
9853	CalotTriangleDissection
9854	CalotTriangleDissection
9855	CalotTriangleDissection
9856	CalotTriangleDissection
9857	CalotTriangleDissection
9858	CalotTriangleDissection
9859	CalotTriangleDissection
9860	CalotTriangleDissection
9861	CalotTriangleDissection
9862	CalotTriangleDissection
9863	CalotTriangleDissection
9864	CalotTriangleDissection
9865	CalotTriangleDissection
9866	CalotTriangleDissection
9867	CalotTriangleDissection
9868	CalotTriangleDissection
9869	CalotTriangleDissection
9870	CalotTriangleDissection
9871	CalotTriangleDissection
9872	CalotTriangleDissection
9873	CalotTriangleDissection
9874	CalotTriangleDissection
9875	CalotTriangleDissection
9876	CalotTriangleDissection
9877	CalotTriangleDissection
9878	CalotTriangleDissection
9879	CalotTriangleDissection
9880	CalotTriangleDissection
9881	CalotTriangleDissection
9882	CalotTriangleDissection
9883	CalotTriangleDissection
9884	CalotTriangleDissection
9885	CalotTriangleDissection
9886	CalotTriangleDissection
9887	CalotTriangleDissection
9888	CalotTriangleDissection
9889	CalotTriangleDissection
9890	CalotTriangleDissection
9891	CalotTriangleDissection
9892	CalotTriangleDissection
9893	CalotTriangleDissection
9894	CalotTriangleDissection
9895	CalotTriangleDissection
9896	CalotTriangleDissection
9897	CalotTriangleDissection
9898	CalotTriangleDissection
9899	CalotTriangleDissection
9900	CalotTriangleDissection
9901	CalotTriangleDissection
9902	CalotTriangleDissection
9903	CalotTriangleDissection
9904	CalotTriangleDissection
9905	CalotTriangleDissection
9906	CalotTriangleDissection
9907	CalotTriangleDissection
9908	CalotTriangleDissection
9909	CalotTriangleDissection
9910	CalotTriangleDissection
9911	CalotTriangleDissection
9912	CalotTriangleDissection
9913	CalotTriangleDissection
9914	CalotTriangleDissection
9915	CalotTriangleDissection
9916	CalotTriangleDissection
9917	CalotTriangleDissection
9918	CalotTriangleDissection
9919	CalotTriangleDissection
9920	CalotTriangleDissection
9921	CalotTriangleDissection
9922	CalotTriangleDissection
9923	CalotTriangleDissection
9924	CalotTriangleDissection
9925	CalotTriangleDissection
9926	CalotTriangleDissection
9927	CalotTriangleDissection
9928	CalotTriangleDissection
9929	CalotTriangleDissection
9930	CalotTriangleDissection
9931	CalotTriangleDissection
9932	CalotTriangleDissection
9933	CalotTriangleDissection
9934	CalotTriangleDissection
9935	CalotTriangleDissection
9936	CalotTriangleDissection
9937	CalotTriangleDissection
9938	CalotTriangleDissection
9939	CalotTriangleDissection
9940	CalotTriangleDissection
9941	CalotTriangleDissection
9942	CalotTriangleDissection
9943	CalotTriangleDissection
9944	CalotTriangleDissection
9945	CalotTriangleDissection
9946	CalotTriangleDissection
9947	CalotTriangleDissection
9948	CalotTriangleDissection
9949	CalotTriangleDissection
9950	CalotTriangleDissection
9951	CalotTriangleDissection
9952	CalotTriangleDissection
9953	CalotTriangleDissection
9954	CalotTriangleDissection
9955	CalotTriangleDissection
9956	CalotTriangleDissection
9957	CalotTriangleDissection
9958	CalotTriangleDissection
9959	CalotTriangleDissection
9960	CalotTriangleDissection
9961	CalotTriangleDissection
9962	CalotTriangleDissection
9963	CalotTriangleDissection
9964	CalotTriangleDissection
9965	CalotTriangleDissection
9966	CalotTriangleDissection
9967	CalotTriangleDissection
9968	CalotTriangleDissection
9969	CalotTriangleDissection
9970	CalotTriangleDissection
9971	CalotTriangleDissection
9972	CalotTriangleDissection
9973	CalotTriangleDissection
9974	CalotTriangleDissection
9975	CalotTriangleDissection
9976	CalotTriangleDissection
9977	CalotTriangleDissection
9978	CalotTriangleDissection
9979	CalotTriangleDissection
9980	CalotTriangleDissection
9981	CalotTriangleDissection
9982	CalotTriangleDissection
9983	CalotTriangleDissection
9984	CalotTriangleDissection
9985	CalotTriangleDissection
9986	CalotTriangleDissection
9987	CalotTriangleDissection
9988	CalotTriangleDissection
9989	CalotTriangleDissection
9990	CalotTriangleDissection
9991	CalotTriangleDissection
9992	CalotTriangleDissection
9993	CalotTriangleDissection
9994	CalotTriangleDissection
9995	CalotTriangleDissection
9996	CalotTriangleDissection
9997	CalotTriangleDissection
9998	CalotTriangleDissection
9999	CalotTriangleDissection
10000	CalotTriangleDissection
10001	CalotTriangleDissection
10002	CalotTriangleDissection
10003	CalotTriangleDissection
10004	CalotTriangleDissection
10005	CalotTriangleDissection
10006	CalotTriangleDissection
10007	CalotTriangleDissection
10008	CalotTriangleDissection
10009	CalotTriangleDissection
10010	CalotTriangleDissection
10011	CalotTriangleDissection
10012	CalotTriangleDissection
10013	CalotTriangleDissection
10014	CalotTriangleDissection
10015	CalotTriangleDissection
10016	CalotTriangleDissection
10017	CalotTriangleDissection
10018	CalotTriangleDissection
10019	CalotTriangleDissection
10020	CalotTriangleDissection
10021	CalotTriangleDissection
10022	CalotTriangleDissection
10023	CalotTriangleDissection
10024	CalotTriangleDissection
10025	CalotTriangleDissection
10026	CalotTriangleDissection
10027	CalotTriangleDissection
10028	CalotTriangleDissection
10029	CalotTriangleDissection
10030	CalotTriangleDissection
10031	CalotTriangleDissection
10032	CalotTriangleDissection
10033	CalotTriangleDissection
10034	CalotTriangleDissection
10035	CalotTriangleDissection
10036	CalotTriangleDissection
10037	CalotTriangleDissection
10038	CalotTriangleDissection
10039	CalotTriangleDissection
10040	CalotTriangleDissection
10041	CalotTriangleDissection
10042	CalotTriangleDissection
10043	CalotTriangleDissection
10044	CalotTriangleDissection
10045	CalotTriangleDissection
10046	CalotTriangleDissection
10047	CalotTriangleDissection
10048	CalotTriangleDissection
10049	CalotTriangleDissection
10050	CalotTriangleDissection
10051	CalotTriangleDissection
10052	CalotTriangleDissection
10053	CalotTriangleDissection
10054	CalotTriangleDissection
10055	CalotTriangleDissection
10056	CalotTriangleDissection
10057	CalotTriangleDissection
10058	CalotTriangleDissection
10059	CalotTriangleDissection
10060	CalotTriangleDissection
10061	CalotTriangleDissection
10062	CalotTriangleDissection
10063	CalotTriangleDissection
10064	CalotTriangleDissection
10065	CalotTriangleDissection
10066	CalotTriangleDissection
10067	CalotTriangleDissection
10068	CalotTriangleDissection
10069	CalotTriangleDissection
10070	CalotTriangleDissection
10071	CalotTriangleDissection
10072	CalotTriangleDissection
10073	CalotTriangleDissection
10074	CalotTriangleDissection
10075	CalotTriangleDissection
10076	CalotTriangleDissection
10077	CalotTriangleDissection
10078	CalotTriangleDissection
10079	CalotTriangleDissection
10080	CalotTriangleDissection
10081	CalotTriangleDissection
10082	CalotTriangleDissection
10083	CalotTriangleDissection
10084	CalotTriangleDissection
10085	CalotTriangleDissection
10086	CalotTriangleDissection
10087	CalotTriangleDissection
10088	CalotTriangleDissection
10089	CalotTriangleDissection
10090	CalotTriangleDissection
10091	CalotTriangleDissection
10092	CalotTriangleDissection
10093	CalotTriangleDissection
10094	CalotTriangleDissection
10095	CalotTriangleDissection
10096	CalotTriangleDissection
10097	CalotTriangleDissection
10098	CalotTriangleDissection
10099	CalotTriangleDissection
10100	CalotTriangleDissection
10101	CalotTriangleDissection
10102	CalotTriangleDissection
10103	CalotTriangleDissection
10104	CalotTriangleDissection
10105	CalotTriangleDissection
10106	CalotTriangleDissection
10107	CalotTriangleDissection
10108	CalotTriangleDissection
10109	CalotTriangleDissection
10110	CalotTriangleDissection
10111	CalotTriangleDissection
10112	CalotTriangleDissection
10113	CalotTriangleDissection
10114	CalotTriangleDissection
10115	CalotTriangleDissection
10116	CalotTriangleDissection
10117	CalotTriangleDissection
10118	CalotTriangleDissection
10119	CalotTriangleDissection
10120	CalotTriangleDissection
10121	CalotTriangleDissection
10122	CalotTriangleDissection
10123	CalotTriangleDissection
10124	CalotTriangleDissection
10125	CalotTriangleDissection
10126	CalotTriangleDissection
10127	CalotTriangleDissection
10128	CalotTriangleDissection
10129	CalotTriangleDissection
10130	CalotTriangleDissection
10131	CalotTriangleDissection
10132	CalotTriangleDissection
10133	CalotTriangleDissection
10134	CalotTriangleDissection
10135	CalotTriangleDissection
10136	CalotTriangleDissection
10137	CalotTriangleDissection
10138	CalotTriangleDissection
10139	CalotTriangleDissection
10140	CalotTriangleDissection
10141	CalotTriangleDissection
10142	CalotTriangleDissection
10143	CalotTriangleDissection
10144	CalotTriangleDissection
10145	CalotTriangleDissection
10146	CalotTriangleDissection
10147	CalotTriangleDissection
10148	CalotTriangleDissection
10149	CalotTriangleDissection
10150	CalotTriangleDissection
10151	CalotTriangleDissection
10152	CalotTriangleDissection
10153	CalotTriangleDissection
10154	CalotTriangleDissection
10155	CalotTriangleDissection
10156	CalotTriangleDissection
10157	CalotTriangleDissection
10158	CalotTriangleDissection
10159	CalotTriangleDissection
10160	CalotTriangleDissection
10161	CalotTriangleDissection
10162	CalotTriangleDissection
10163	CalotTriangleDissection
10164	CalotTriangleDissection
10165	CalotTriangleDissection
10166	CalotTriangleDissection
10167	CalotTriangleDissection
10168	CalotTriangleDissection
10169	CalotTriangleDissection
10170	CalotTriangleDissection
10171	CalotTriangleDissection
10172	CalotTriangleDissection
10173	CalotTriangleDissection
10174	CalotTriangleDissection
10175	CalotTriangleDissection
10176	CalotTriangleDissection
10177	CalotTriangleDissection
10178	CalotTriangleDissection
10179	CalotTriangleDissection
10180	CalotTriangleDissection
10181	CalotTriangleDissection
10182	CalotTriangleDissection
10183	CalotTriangleDissection
10184	CalotTriangleDissection
10185	CalotTriangleDissection
10186	CalotTriangleDissection
10187	CalotTriangleDissection
10188	CalotTriangleDissection
10189	CalotTriangleDissection
10190	CalotTriangleDissection
10191	CalotTriangleDissection
10192	CalotTriangleDissection
10193	CalotTriangleDissection
10194	CalotTriangleDissection
10195	CalotTriangleDissection
10196	CalotTriangleDissection
10197	CalotTriangleDissection
10198	CalotTriangleDissection
10199	CalotTriangleDissection
10200	CalotTriangleDissection
10201	CalotTriangleDissection
10202	CalotTriangleDissection
10203	CalotTriangleDissection
10204	CalotTriangleDissection
10205	CalotTriangleDissection
10206	CalotTriangleDissection
10207	CalotTriangleDissection
10208	CalotTriangleDissection
10209	CalotTriangleDissection
10210	CalotTriangleDissection
10211	CalotTriangleDissection
10212	CalotTriangleDissection
10213	CalotTriangleDissection
10214	CalotTriangleDissection
10215	CalotTriangleDissection
10216	CalotTriangleDissection
10217	CalotTriangleDissection
