Frame	Phase
23638	CalotTriangleDissection
23639	CalotTriangleDissection
23640	CalotTriangleDissection
23641	CalotTriangleDissection
23642	CalotTriangleDissection
23643	CalotTriangleDissection
23644	CalotTriangleDissection
23645	CalotTriangleDissection
23646	CalotTriangleDissection
23647	CalotTriangleDissection
23648	CalotTriangleDissection
23649	CalotTriangleDissection
23650	CalotTriangleDissection
23651	CalotTriangleDissection
23652	CalotTriangleDissection
23653	CalotTriangleDissection
23654	CalotTriangleDissection
23655	CalotTriangleDissection
23656	CalotTriangleDissection
23657	CalotTriangleDissection
23658	CalotTriangleDissection
23659	CalotTriangleDissection
23660	CalotTriangleDissection
23661	CalotTriangleDissection
23662	CalotTriangleDissection
23663	CalotTriangleDissection
23664	CalotTriangleDissection
23665	CalotTriangleDissection
23666	CalotTriangleDissection
23667	CalotTriangleDissection
23668	CalotTriangleDissection
23669	CalotTriangleDissection
23670	CalotTriangleDissection
23671	CalotTriangleDissection
23672	CalotTriangleDissection
23673	CalotTriangleDissection
23674	CalotTriangleDissection
23675	CalotTriangleDissection
23676	CalotTriangleDissection
23677	CalotTriangleDissection
23678	CalotTriangleDissection
23679	CalotTriangleDissection
23680	CalotTriangleDissection
23681	CalotTriangleDissection
23682	CalotTriangleDissection
23683	CalotTriangleDissection
23684	CalotTriangleDissection
23685	CalotTriangleDissection
23686	CalotTriangleDissection
23687	CalotTriangleDissection
23688	CalotTriangleDissection
23689	CalotTriangleDissection
23690	CalotTriangleDissection
23691	CalotTriangleDissection
23692	CalotTriangleDissection
23693	CalotTriangleDissection
23694	CalotTriangleDissection
23695	CalotTriangleDissection
23696	CalotTriangleDissection
23697	CalotTriangleDissection
23698	CalotTriangleDissection
23699	CalotTriangleDissection
23700	CalotTriangleDissection
23701	CalotTriangleDissection
23702	CalotTriangleDissection
23703	CalotTriangleDissection
23704	CalotTriangleDissection
23705	CalotTriangleDissection
23706	CalotTriangleDissection
23707	CalotTriangleDissection
23708	CalotTriangleDissection
23709	CalotTriangleDissection
23710	CalotTriangleDissection
23711	CalotTriangleDissection
23712	CalotTriangleDissection
23713	CalotTriangleDissection
23714	CalotTriangleDissection
23715	CalotTriangleDissection
23716	CalotTriangleDissection
23717	CalotTriangleDissection
23718	CalotTriangleDissection
23719	CalotTriangleDissection
23720	CalotTriangleDissection
23721	CalotTriangleDissection
23722	CalotTriangleDissection
23723	CalotTriangleDissection
23724	CalotTriangleDissection
23725	CalotTriangleDissection
23726	CalotTriangleDissection
23727	CalotTriangleDissection
23728	CalotTriangleDissection
23729	CalotTriangleDissection
23730	CalotTriangleDissection
23731	CalotTriangleDissection
23732	CalotTriangleDissection
23733	CalotTriangleDissection
23734	CalotTriangleDissection
23735	CalotTriangleDissection
23736	CalotTriangleDissection
23737	CalotTriangleDissection
23738	CalotTriangleDissection
23739	CalotTriangleDissection
23740	CalotTriangleDissection
23741	CalotTriangleDissection
23742	CalotTriangleDissection
23743	CalotTriangleDissection
23744	CalotTriangleDissection
23745	CalotTriangleDissection
23746	CalotTriangleDissection
23747	CalotTriangleDissection
23748	CalotTriangleDissection
23749	CalotTriangleDissection
23750	CalotTriangleDissection
23751	CalotTriangleDissection
23752	CalotTriangleDissection
23753	CalotTriangleDissection
23754	CalotTriangleDissection
23755	CalotTriangleDissection
23756	CalotTriangleDissection
23757	CalotTriangleDissection
23758	CalotTriangleDissection
23759	CalotTriangleDissection
23760	CalotTriangleDissection
23761	CalotTriangleDissection
23762	CalotTriangleDissection
23763	CalotTriangleDissection
23764	CalotTriangleDissection
23765	CalotTriangleDissection
23766	CalotTriangleDissection
23767	CalotTriangleDissection
23768	CalotTriangleDissection
23769	CalotTriangleDissection
23770	CalotTriangleDissection
23771	CalotTriangleDissection
23772	CalotTriangleDissection
23773	CalotTriangleDissection
23774	CalotTriangleDissection
23775	CalotTriangleDissection
23776	CalotTriangleDissection
23777	CalotTriangleDissection
23778	CalotTriangleDissection
23779	CalotTriangleDissection
23780	CalotTriangleDissection
23781	CalotTriangleDissection
23782	CalotTriangleDissection
23783	CalotTriangleDissection
23784	CalotTriangleDissection
23785	CalotTriangleDissection
23786	CalotTriangleDissection
23787	CalotTriangleDissection
23788	CalotTriangleDissection
23789	CalotTriangleDissection
23790	CalotTriangleDissection
23791	CalotTriangleDissection
23792	CalotTriangleDissection
23793	CalotTriangleDissection
23794	CalotTriangleDissection
23795	CalotTriangleDissection
23796	CalotTriangleDissection
23797	CalotTriangleDissection
23798	CalotTriangleDissection
23799	CalotTriangleDissection
23800	CalotTriangleDissection
23801	CalotTriangleDissection
23802	CalotTriangleDissection
23803	CalotTriangleDissection
23804	CalotTriangleDissection
23805	CalotTriangleDissection
23806	CalotTriangleDissection
23807	CalotTriangleDissection
23808	CalotTriangleDissection
23809	CalotTriangleDissection
23810	CalotTriangleDissection
23811	CalotTriangleDissection
23812	CalotTriangleDissection
23813	CalotTriangleDissection
23814	CalotTriangleDissection
23815	CalotTriangleDissection
23816	CalotTriangleDissection
23817	CalotTriangleDissection
23818	CalotTriangleDissection
23819	CalotTriangleDissection
23820	CalotTriangleDissection
23821	CalotTriangleDissection
23822	CalotTriangleDissection
23823	CalotTriangleDissection
23824	CalotTriangleDissection
23825	CalotTriangleDissection
23826	CalotTriangleDissection
23827	CalotTriangleDissection
23828	CalotTriangleDissection
23829	CalotTriangleDissection
23830	CalotTriangleDissection
23831	CalotTriangleDissection
23832	CalotTriangleDissection
23833	CalotTriangleDissection
23834	CalotTriangleDissection
23835	CalotTriangleDissection
23836	CalotTriangleDissection
23837	CalotTriangleDissection
23838	CalotTriangleDissection
23839	CalotTriangleDissection
23840	CalotTriangleDissection
23841	CalotTriangleDissection
23842	CalotTriangleDissection
23843	CalotTriangleDissection
23844	CalotTriangleDissection
23845	CalotTriangleDissection
23846	CalotTriangleDissection
23847	CalotTriangleDissection
23848	CalotTriangleDissection
23849	CalotTriangleDissection
23850	CalotTriangleDissection
23851	CalotTriangleDissection
23852	CalotTriangleDissection
23853	CalotTriangleDissection
23854	CalotTriangleDissection
23855	CalotTriangleDissection
23856	CalotTriangleDissection
23857	CalotTriangleDissection
23858	CalotTriangleDissection
23859	CalotTriangleDissection
23860	CalotTriangleDissection
23861	CalotTriangleDissection
23862	CalotTriangleDissection
23863	CalotTriangleDissection
23864	CalotTriangleDissection
23865	CalotTriangleDissection
23866	CalotTriangleDissection
23867	CalotTriangleDissection
23868	CalotTriangleDissection
23869	CalotTriangleDissection
23870	CalotTriangleDissection
23871	CalotTriangleDissection
23872	CalotTriangleDissection
23873	CalotTriangleDissection
23874	CalotTriangleDissection
23875	CalotTriangleDissection
23876	CalotTriangleDissection
23877	CalotTriangleDissection
23878	CalotTriangleDissection
23879	CalotTriangleDissection
23880	CalotTriangleDissection
23881	CalotTriangleDissection
23882	CalotTriangleDissection
23883	CalotTriangleDissection
23884	CalotTriangleDissection
23885	CalotTriangleDissection
23886	CalotTriangleDissection
23887	CalotTriangleDissection
23888	CalotTriangleDissection
23889	CalotTriangleDissection
23890	CalotTriangleDissection
23891	CalotTriangleDissection
23892	CalotTriangleDissection
23893	CalotTriangleDissection
23894	CalotTriangleDissection
23895	CalotTriangleDissection
23896	CalotTriangleDissection
23897	CalotTriangleDissection
23898	CalotTriangleDissection
23899	CalotTriangleDissection
23900	CalotTriangleDissection
23901	CalotTriangleDissection
23902	CalotTriangleDissection
23903	CalotTriangleDissection
23904	CalotTriangleDissection
23905	CalotTriangleDissection
23906	CalotTriangleDissection
23907	CalotTriangleDissection
23908	CalotTriangleDissection
23909	CalotTriangleDissection
23910	CalotTriangleDissection
23911	CalotTriangleDissection
23912	CalotTriangleDissection
23913	CalotTriangleDissection
23914	CalotTriangleDissection
23915	CalotTriangleDissection
23916	CalotTriangleDissection
23917	CalotTriangleDissection
23918	CalotTriangleDissection
23919	CalotTriangleDissection
23920	CalotTriangleDissection
23921	CalotTriangleDissection
23922	CalotTriangleDissection
23923	CalotTriangleDissection
23924	CalotTriangleDissection
23925	CalotTriangleDissection
23926	CalotTriangleDissection
23927	CalotTriangleDissection
23928	CalotTriangleDissection
23929	CalotTriangleDissection
23930	CalotTriangleDissection
23931	CalotTriangleDissection
23932	CalotTriangleDissection
23933	CalotTriangleDissection
23934	CalotTriangleDissection
23935	CalotTriangleDissection
23936	CalotTriangleDissection
23937	CalotTriangleDissection
23938	CalotTriangleDissection
23939	CalotTriangleDissection
23940	CalotTriangleDissection
23941	CalotTriangleDissection
23942	CalotTriangleDissection
23943	CalotTriangleDissection
23944	CalotTriangleDissection
23945	CalotTriangleDissection
23946	CalotTriangleDissection
23947	CalotTriangleDissection
23948	CalotTriangleDissection
23949	CalotTriangleDissection
23950	CalotTriangleDissection
23951	CalotTriangleDissection
23952	CalotTriangleDissection
23953	CalotTriangleDissection
23954	CalotTriangleDissection
23955	CalotTriangleDissection
23956	CalotTriangleDissection
23957	CalotTriangleDissection
23958	CalotTriangleDissection
23959	CalotTriangleDissection
23960	CalotTriangleDissection
23961	CalotTriangleDissection
23962	CalotTriangleDissection
23963	CalotTriangleDissection
23964	CalotTriangleDissection
23965	CalotTriangleDissection
23966	CalotTriangleDissection
23967	CalotTriangleDissection
23968	CalotTriangleDissection
23969	CalotTriangleDissection
23970	CalotTriangleDissection
23971	CalotTriangleDissection
23972	CalotTriangleDissection
23973	CalotTriangleDissection
23974	CalotTriangleDissection
23975	CalotTriangleDissection
23976	CalotTriangleDissection
23977	CalotTriangleDissection
23978	CalotTriangleDissection
23979	CalotTriangleDissection
23980	CalotTriangleDissection
23981	CalotTriangleDissection
23982	CalotTriangleDissection
23983	CalotTriangleDissection
23984	CalotTriangleDissection
23985	CalotTriangleDissection
23986	CalotTriangleDissection
23987	CalotTriangleDissection
23988	CalotTriangleDissection
23989	CalotTriangleDissection
23990	CalotTriangleDissection
23991	CalotTriangleDissection
23992	CalotTriangleDissection
23993	CalotTriangleDissection
23994	CalotTriangleDissection
23995	CalotTriangleDissection
23996	CalotTriangleDissection
23997	CalotTriangleDissection
23998	CalotTriangleDissection
23999	CalotTriangleDissection
24000	CalotTriangleDissection
24001	CalotTriangleDissection
24002	CalotTriangleDissection
24003	CalotTriangleDissection
24004	CalotTriangleDissection
24005	CalotTriangleDissection
24006	CalotTriangleDissection
24007	CalotTriangleDissection
24008	CalotTriangleDissection
24009	CalotTriangleDissection
24010	CalotTriangleDissection
24011	CalotTriangleDissection
24012	CalotTriangleDissection
24013	CalotTriangleDissection
24014	CalotTriangleDissection
24015	CalotTriangleDissection
24016	CalotTriangleDissection
24017	CalotTriangleDissection
24018	CalotTriangleDissection
24019	CalotTriangleDissection
24020	CalotTriangleDissection
24021	CalotTriangleDissection
24022	CalotTriangleDissection
24023	CalotTriangleDissection
24024	CalotTriangleDissection
24025	CalotTriangleDissection
24026	CalotTriangleDissection
24027	CalotTriangleDissection
24028	CalotTriangleDissection
24029	CalotTriangleDissection
24030	CalotTriangleDissection
24031	CalotTriangleDissection
24032	CalotTriangleDissection
24033	CalotTriangleDissection
24034	CalotTriangleDissection
24035	CalotTriangleDissection
24036	CalotTriangleDissection
24037	CalotTriangleDissection
24038	CalotTriangleDissection
24039	CalotTriangleDissection
24040	CalotTriangleDissection
24041	CalotTriangleDissection
24042	CalotTriangleDissection
24043	CalotTriangleDissection
24044	CalotTriangleDissection
24045	CalotTriangleDissection
24046	CalotTriangleDissection
24047	CalotTriangleDissection
24048	CalotTriangleDissection
24049	CalotTriangleDissection
24050	CalotTriangleDissection
24051	CalotTriangleDissection
24052	CalotTriangleDissection
24053	CalotTriangleDissection
24054	CalotTriangleDissection
24055	CalotTriangleDissection
24056	CalotTriangleDissection
24057	CalotTriangleDissection
24058	CalotTriangleDissection
24059	CalotTriangleDissection
24060	CalotTriangleDissection
24061	CalotTriangleDissection
24062	CalotTriangleDissection
24063	CalotTriangleDissection
24064	CalotTriangleDissection
24065	CalotTriangleDissection
24066	CalotTriangleDissection
24067	CalotTriangleDissection
24068	CalotTriangleDissection
24069	CalotTriangleDissection
24070	CalotTriangleDissection
24071	CalotTriangleDissection
24072	CalotTriangleDissection
24073	CalotTriangleDissection
24074	CalotTriangleDissection
24075	CalotTriangleDissection
24076	CalotTriangleDissection
24077	CalotTriangleDissection
24078	CalotTriangleDissection
24079	CalotTriangleDissection
24080	CalotTriangleDissection
24081	CalotTriangleDissection
24082	CalotTriangleDissection
24083	CalotTriangleDissection
24084	CalotTriangleDissection
24085	CalotTriangleDissection
24086	CalotTriangleDissection
24087	CalotTriangleDissection
24088	CalotTriangleDissection
24089	CalotTriangleDissection
24090	CalotTriangleDissection
24091	CalotTriangleDissection
24092	CalotTriangleDissection
24093	CalotTriangleDissection
24094	CalotTriangleDissection
24095	CalotTriangleDissection
24096	CalotTriangleDissection
24097	CalotTriangleDissection
24098	CalotTriangleDissection
24099	CalotTriangleDissection
24100	CalotTriangleDissection
24101	CalotTriangleDissection
24102	CalotTriangleDissection
24103	CalotTriangleDissection
24104	CalotTriangleDissection
24105	CalotTriangleDissection
24106	CalotTriangleDissection
24107	CalotTriangleDissection
24108	CalotTriangleDissection
24109	CalotTriangleDissection
24110	CalotTriangleDissection
24111	CalotTriangleDissection
24112	CalotTriangleDissection
24113	CalotTriangleDissection
24114	CalotTriangleDissection
24115	CalotTriangleDissection
24116	CalotTriangleDissection
24117	CalotTriangleDissection
24118	CalotTriangleDissection
24119	CalotTriangleDissection
24120	CalotTriangleDissection
24121	CalotTriangleDissection
24122	CalotTriangleDissection
24123	CalotTriangleDissection
24124	CalotTriangleDissection
24125	CalotTriangleDissection
24126	CalotTriangleDissection
24127	CalotTriangleDissection
24128	CalotTriangleDissection
24129	CalotTriangleDissection
24130	CalotTriangleDissection
24131	CalotTriangleDissection
24132	CalotTriangleDissection
24133	CalotTriangleDissection
24134	CalotTriangleDissection
24135	CalotTriangleDissection
24136	CalotTriangleDissection
24137	CalotTriangleDissection
24138	CalotTriangleDissection
24139	CalotTriangleDissection
24140	CalotTriangleDissection
24141	CalotTriangleDissection
24142	CalotTriangleDissection
24143	CalotTriangleDissection
24144	CalotTriangleDissection
24145	CalotTriangleDissection
24146	CalotTriangleDissection
